Index,Scale,IssueAge,Duration,Rate
13409,0,46,38,5.073360
13409,0,46,39,5.640040
13409,0,46,40,6.282610
13409,0,46,41,6.869530
13409,0,46,42,7.760300
13409,0,46,43,8.700320
13409,0,46,44,9.713310
13409,0,46,45,10.657160
13409,0,46,46,11.138480
13409,0,46,47,12.092730
13409,0,46,48,13.527420
13409,0,46,49,15.371950
13409,0,46,50,17.702480
13409,0,46,51,19.973650
13409,0,46,52,22.373680
13409,0,46,53,22.791510
13409,0,46,54,24.204110
13409,0,47,1,0.172660
13409,0,47,2,0.191030
13409,0,47,3,0.211080
13409,0,47,4,0.234470
13409,0,47,5,0.260370
13409,0,47,6,0.289630
13409,0,47,7,0.321400
13409,0,47,8,0.354860
13409,0,47,9,0.390840
13409,0,47,10,0.432690
13409,0,47,11,0.476250
13409,0,47,12,0.523170
13409,0,47,13,0.570120
13409,0,47,14,0.618770
13409,0,47,15,0.671640
13409,0,47,16,0.729590
13409,0,47,17,0.789250
13409,0,47,18,0.854000
13409,0,47,19,0.925530
13409,0,47,20,1.004700
13409,0,47,21,1.091530
13409,0,47,22,1.188570
13409,0,47,23,1.295020
13409,0,47,24,1.412590
13409,0,47,25,1.548110
13409,0,47,26,1.699970
13409,0,47,27,1.864840
13409,0,47,28,2.046210
13409,0,47,29,2.247580
13409,0,47,30,2.469090
13409,0,47,31,2.713470
13409,0,47,32,2.984330
13409,0,47,33,3.277610
13409,0,47,34,3.606520
13409,0,47,35,4.055060
13409,0,47,36,4.563660
13409,0,47,37,5.073360
13409,0,47,38,5.640040
13409,0,47,39,6.282610
13409,0,47,40,6.869530
13409,0,47,41,7.760300
13409,0,47,42,8.700320
13409,0,47,43,9.713310
13409,0,47,44,10.657160
13409,0,47,45,11.138480
13409,0,47,46,12.092730
13409,0,47,47,13.527420
13409,0,47,48,15.371950
13409,0,47,49,17.702480
13409,0,47,50,19.973650
13409,0,47,51,22.373680
13409,0,47,52,22.791510
13409,0,47,53,24.204110
13409,0,48,1,0.191030
13409,0,48,2,0.211080
13409,0,48,3,0.234470
13409,0,48,4,0.260370
13409,0,48,5,0.289630
13409,0,48,6,0.321400
13409,0,48,7,0.354860
13409,0,48,8,0.390840
13409,0,48,9,0.432690
13409,0,48,10,0.476250
13409,0,48,11,0.523170
13409,0,48,12,0.570120
13409,0,48,13,0.618770
13409,0,48,14,0.671640
13409,0,48,15,0.729590
13409,0,48,16,0.789250
13409,0,48,17,0.854000
13409,0,48,18,0.925530
13409,0,48,19,1.004700
13409,0,48,20,1.091530
13409,0,48,21,1.188570
13409,0,48,22,1.295020
13409,0,48,23,1.412590
13409,0,48,24,1.548110
13409,0,48,25,1.699970
13409,0,48,26,1.864840
13409,0,48,27,2.046210
13409,0,48,28,2.247580
13409,0,48,29,2.469090
13409,0,48,30,2.713470
13409,0,48,31,2.984330
13409,0,48,32,3.277610
13409,0,48,33,3.606520
13409,0,48,34,4.055060
13409,0,48,35,4.563660
13409,0,48,36,5.073360
13409,0,48,37,5.640040
13409,0,48,38,6.282610
13409,0,48,39,6.869530
13409,0,48,40,7.760300
13409,0,48,41,8.700320
13409,0,48,42,9.713310
13409,0,48,43,10.657160
13409,0,48,44,11.138480
13409,0,48,45,12.092730
13409,0,48,46,13.527420
13409,0,48,47,15.371950
13409,0,48,48,17.702480
13409,0,48,49,19.973650
13409,0,48,50,22.373680
13409,0,48,51,22.791510
13409,0,48,52,24.204110
13409,0,49,1,0.211080
13409,0,49,2,0.234470
13409,0,49,3,0.260370
13409,0,49,4,0.289630
13409,0,49,5,0.321400
13409,0,49,6,0.354860
13409,0,49,7,0.390840
13409,0,49,8,0.432690
13409,0,49,9,0.476250
13409,0,49,10,0.523170
13409,0,49,11,0.570120
13409,0,49,12,0.618770
13409,0,49,13,0.671640
13409,0,49,14,0.729590
13409,0,49,15,0.789250
13409,0,49,16,0.854000
13409,0,49,17,0.925530
13409,0,49,18,1.004700
13409,0,49,19,1.091530
13409,0,49,20,1.188570
13409,0,49,21,1.295020
13409,0,49,22,1.412590
13409,0,49,23,1.548110
13409,0,49,24,1.699970
13409,0,49,25,1.864840
13409,0,49,26,2.046210
13409,0,49,27,2.247580
13409,0,49,28,2.469090
13409,0,49,29,2.713470
13409,0,49,30,2.984330
13409,0,49,31,3.277610
13409,0,49,32,3.606520
13409,0,49,33,4.055060
13409,0,49,34,4.563660
13409,0,49,35,5.073360
13409,0,49,36,5.640040
13409,0,49,37,6.282610
13409,0,49,38,6.869530
13409,0,49,39,7.760300
13409,0,49,40,8.700320
13409,0,49,41,9.713310
13409,0,49,42,10.657160
13409,0,49,43,11.138480
13409,0,49,44,12.092730
13409,0,49,45,13.527420
13409,0,49,46,15.371950
13409,0,49,47,17.702480
13409,0,49,48,19.973650
13409,0,49,49,22.373680
13409,0,49,50,22.791510
13409,0,49,51,24.204110
13409,0,50,1,0.234470
13409,0,50,2,0.260370
13409,0,50,3,0.289630
13409,0,50,4,0.321400
13409,0,50,5,0.354860
13409,0,50,6,0.390840
13409,0,50,7,0.432690
13409,0,50,8,0.476250
13409,0,50,9,0.523170
13409,0,50,10,0.570120
13409,0,50,11,0.618770
13409,0,50,12,0.671640
13409,0,50,13,0.729590
13409,0,50,14,0.789250
13409,0,50,15,0.854000
13409,0,50,16,0.925530
13409,0,50,17,1.004700
13409,0,50,18,1.091530
13409,0,50,19,1.188570
13409,0,50,20,1.295020
13409,0,50,21,1.412590
13409,0,50,22,1.548110
13409,0,50,23,1.699970
13409,0,50,24,1.864840
13409,0,50,25,2.046210
13409,0,50,26,2.247580
13409,0,50,27,2.469090
13409,0,50,28,2.713470
13409,0,50,29,2.984330
13409,0,50,30,3.277610
13409,0,50,31,3.606520
13409,0,50,32,4.055060
13409,0,50,33,4.563660
13409,0,50,34,5.073360
13409,0,50,35,5.640040
13409,0,50,36,6.282610
13409,0,50,37,6.869530
13409,0,50,38,7.760300
13409,0,50,39,8.700320
13409,0,50,40,9.713310
13409,0,50,41,10.657160
13409,0,50,42,11.138480
13409,0,50,43,12.092730
13409,0,50,44,13.527420
13409,0,50,45,15.371950
13409,0,50,46,17.702480
13409,0,50,47,19.973650
13409,0,50,48,22.373680
13409,0,50,49,22.791510
13409,0,50,50,24.204110
13409,0,51,1,0.260370
13409,0,51,2,0.289630
13409,0,51,3,0.321400
13409,0,51,4,0.354860
13409,0,51,5,0.390840
13409,0,51,6,0.432690
13409,0,51,7,0.476250
13409,0,51,8,0.523170
13409,0,51,9,0.570120
13409,0,51,10,0.618770
13409,0,51,11,0.671640
13409,0,51,12,0.729590
13409,0,51,13,0.789250
13409,0,51,14,0.854000
13409,0,51,15,0.925530
13409,0,51,16,1.004700
13409,0,51,17,1.091530
13409,0,51,18,1.188570
13409,0,51,19,1.295020
13409,0,51,20,1.412590
13409,0,51,21,1.548110
13409,0,51,22,1.699970
13409,0,51,23,1.864840
13409,0,51,24,2.046210
13409,0,51,25,2.247580
13409,0,51,26,2.469090
13409,0,51,27,2.713470
13409,0,51,28,2.984330
13409,0,51,29,3.277610
13409,0,51,30,3.606520
13409,0,51,31,4.055060
13409,0,51,32,4.563660
13409,0,51,33,5.073360
13409,0,51,34,5.640040
13409,0,51,35,6.282610
13409,0,51,36,6.869530
13409,0,51,37,7.760300
13409,0,51,38,8.700320
13409,0,51,39,9.713310
13409,0,51,40,10.657160
13409,0,51,41,11.138480
13409,0,51,42,12.092730
13409,0,51,43,13.527420
13409,0,51,44,15.371950
13409,0,51,45,17.702480
13409,0,51,46,19.973650
13409,0,51,47,22.373680
13409,0,51,48,22.791510
13409,0,51,49,24.204110
13409,0,52,1,0.289630
13409,0,52,2,0.321400
13409,0,52,3,0.354860
13409,0,52,4,0.390840
13409,0,52,5,0.432690
13409,0,52,6,0.476250
13409,0,52,7,0.523170
13409,0,52,8,0.570120
13409,0,52,9,0.618770
13409,0,52,10,0.671640
13409,0,52,11,0.729590
13409,0,52,12,0.789250
13409,0,52,13,0.854000
13409,0,52,14,0.925530
13409,0,52,15,1.004700
13409,0,52,16,1.091530
13409,0,52,17,1.188570
13409,0,52,18,1.295020
13409,0,52,19,1.412590
13409,0,52,20,1.548110
13409,0,52,21,1.699970
13409,0,52,22,1.864840
13409,0,52,23,2.046210
13409,0,52,24,2.247580
13409,0,52,25,2.469090
13409,0,52,26,2.713470
13409,0,52,27,2.984330
13409,0,52,28,3.277610
13409,0,52,29,3.606520
13409,0,52,30,4.055060
13409,0,52,31,4.563660
13409,0,52,32,5.073360
13409,0,52,33,5.640040
13409,0,52,34,6.282610
13409,0,52,35,6.869530
13409,0,52,36,7.760300
13409,0,52,37,8.700320
13409,0,52,38,9.713310
13409,0,52,39,10.657160
13409,0,52,40,11.138480
13409,0,52,41,12.092730
13409,0,52,42,13.527420
13409,0,52,43,15.371950
13409,0,52,44,17.702480
13409,0,52,45,19.973650
13409,0,52,46,22.373680
13409,0,52,47,22.791510
13409,0,52,48,24.204110
13409,0,53,1,0.321400
13409,0,53,2,0.354860
13409,0,53,3,0.390840
13409,0,53,4,0.432690
13409,0,53,5,0.476250
13409,0,53,6,0.523170
13409,0,53,7,0.570120
13409,0,53,8,0.618770
13409,0,53,9,0.671640
13409,0,53,10,0.729590
13409,0,53,11,0.789250
13409,0,53,12,0.854000
13409,0,53,13,0.925530
13409,0,53,14,1.004700
13409,0,53,15,1.091530
13409,0,53,16,1.188570
13409,0,53,17,1.295020
13409,0,53,18,1.412590
13409,0,53,19,1.548110
13409,0,53,20,1.699970
13409,0,53,21,1.864840
13409,0,53,22,2.046210
13409,0,53,23,2.247580
13409,0,53,24,2.469090
13409,0,53,25,2.713470
13409,0,53,26,2.984330
13409,0,53,27,3.277610
13409,0,53,28,3.606520
13409,0,53,29,4.055060
13409,0,53,30,4.563660
13409,0,53,31,5.073360
13409,0,53,32,5.640040
13409,0,53,33,6.282610
13409,0,53,34,6.869530
13409,0,53,35,7.760300
13409,0,53,36,8.700320
13409,0,53,37,9.713310
13409,0,53,38,10.657160
13409,0,53,39,11.138480
13409,0,53,40,12.092730
13409,0,53,41,13.527420
13409,0,53,42,15.371950
13409,0,53,43,17.702480
13409,0,53,44,19.973650
13409,0,53,45,22.373680
13409,0,53,46,22.791510
13409,0,53,47,24.204110
13409,0,54,1,0.354860
13409,0,54,2,0.390840
13409,0,54,3,0.432690
13409,0,54,4,0.476250
13409,0,54,5,0.523170
13409,0,54,6,0.570120
13409,0,54,7,0.618770
13409,0,54,8,0.671640
13409,0,54,9,0.729590
13409,0,54,10,0.789250
13409,0,54,11,0.854000
13409,0,54,12,0.925530
13409,0,54,13,1.004700
13409,0,54,14,1.091530
13409,0,54,15,1.188570
13409,0,54,16,1.295020
13409,0,54,17,1.412590
13409,0,54,18,1.548110
13409,0,54,19,1.699970
13409,0,54,20,1.864840
13409,0,54,21,2.046210
13409,0,54,22,2.247580
13409,0,54,23,2.469090
13409,0,54,24,2.713470
13409,0,54,25,2.984330
13409,0,54,26,3.277610
13409,0,54,27,3.606520
13409,0,54,28,4.055060
13409,0,54,29,4.563660
13409,0,54,30,5.073360
13409,0,54,31,5.640040
13409,0,54,32,6.282610
13409,0,54,33,6.869530
13409,0,54,34,7.760300
13409,0,54,35,8.700320
13409,0,54,36,9.713310
13409,0,54,37,10.657160
13409,0,54,38,11.138480
13409,0,54,39,12.092730
13409,0,54,40,13.527420
13409,0,54,41,15.371950
13409,0,54,42,17.702480
13409,0,54,43,19.973650
13409,0,54,44,22.373680
13409,0,54,45,22.791510
13409,0,54,46,24.204110
13409,0,55,1,0.390840
13409,0,55,2,0.432690
13409,0,55,3,0.476250
13409,0,55,4,0.523170
13409,0,55,5,0.570120
13409,0,55,6,0.618770
13409,0,55,7,0.671640
13409,0,55,8,0.729590
13409,0,55,9,0.789250
13409,0,55,10,0.854000
13409,0,55,11,0.925530
13409,0,55,12,1.004700
13409,0,55,13,1.091530
13409,0,55,14,1.188570
13409,0,55,15,1.295020
13409,0,55,16,1.412590
13409,0,55,17,1.548110
13409,0,55,18,1.699970
13409,0,55,19,1.864840
13409,0,55,20,2.046210
13409,0,55,21,2.247580
13409,0,55,22,2.469090
13409,0,55,23,2.713470
13409,0,55,24,2.984330
13409,0,55,25,3.277610
13409,0,55,26,3.606520
13409,0,55,27,4.055060
13409,0,55,28,4.563660
13409,0,55,29,5.073360
13409,0,55,30,5.640040
13409,0,55,31,6.282610
13409,0,55,32,6.869530
13409,0,55,33,7.760300
13409,0,55,34,8.700320
13409,0,55,35,9.713310
13409,0,55,36,10.657160
13409,0,55,37,11.138480
13409,0,55,38,12.092730
13409,0,55,39,13.527420
13409,0,55,40,15.371950
13409,0,55,41,17.702480
13409,0,55,42,19.973650
13409,0,55,43,22.373680
13409,0,55,44,22.791510
13409,0,55,45,24.204110
13409,0,56,1,0.432690
13409,0,56,2,0.476250
13409,0,56,3,0.523170
13409,0,56,4,0.570120
13409,0,56,5,0.618770
13409,0,56,6,0.671640
13409,0,56,7,0.729590
13409,0,56,8,0.789250
13409,0,56,9,0.854000
13409,0,56,10,0.925530
13409,0,56,11,1.004700
13409,0,56,12,1.091530
13409,0,56,13,1.188570
13409,0,56,14,1.295020
13409,0,56,15,1.412590
13409,0,56,16,1.548110
13409,0,56,17,1.699970
13409,0,56,18,1.864840
13409,0,56,19,2.046210
13409,0,56,20,2.247580
13409,0,56,21,2.469090
13409,0,56,22,2.713470
13409,0,56,23,2.984330
13409,0,56,24,3.277610
13409,0,56,25,3.606520
13409,0,56,26,4.055060
13409,0,56,27,4.563660
13409,0,56,28,5.073360
13409,0,56,29,5.640040
13409,0,56,30,6.282610
13409,0,56,31,6.869530
13409,0,56,32,7.760300
13409,0,56,33,8.700320
13409,0,56,34,9.713310
13409,0,56,35,10.657160
13409,0,56,36,11.138480
13409,0,56,37,12.092730
13409,0,56,38,13.527420
13409,0,56,39,15.371950
13409,0,56,40,17.702480
13409,0,56,41,19.973650
13409,0,56,42,22.373680
13409,0,56,43,22.791510
13409,0,56,44,24.204110
13409,0,57,1,0.476250
13409,0,57,2,0.523170
13409,0,57,3,0.570120
13409,0,57,4,0.618770
13409,0,57,5,0.671640
13409,0,57,6,0.729590
13409,0,57,7,0.789250
13409,0,57,8,0.854000
13409,0,57,9,0.925530
13409,0,57,10,1.004700
13409,0,57,11,1.091530
13409,0,57,12,1.188570
13409,0,57,13,1.295020
13409,0,57,14,1.412590
13409,0,57,15,1.548110
13409,0,57,16,1.699970
13409,0,57,17,1.864840
13409,0,57,18,2.046210
13409,0,57,19,2.247580
13409,0,57,20,2.469090
13409,0,57,21,2.713470
13409,0,57,22,2.984330
13409,0,57,23,3.277610
13409,0,57,24,3.606520
13409,0,57,25,4.055060
13409,0,57,26,4.563660
13409,0,57,27,5.073360
13409,0,57,28,5.640040
13409,0,57,29,6.282610
13409,0,57,30,6.869530
13409,0,57,31,7.760300
13409,0,57,32,8.700320
13409,0,57,33,9.713310
13409,0,57,34,10.657160
13409,0,57,35,11.138480
13409,0,57,36,12.092730
13409,0,57,37,13.527420
13409,0,57,38,15.371950
13409,0,57,39,17.702480
13409,0,57,40,19.973650
13409,0,57,41,22.373680
13409,0,57,42,22.791510
13409,0,57,43,24.204110
13409,0,58,1,0.523170
13409,0,58,2,0.570120
13409,0,58,3,0.618770
13409,0,58,4,0.671640
13409,0,58,5,0.729590
13409,0,58,6,0.789250
13409,0,58,7,0.854000
13409,0,58,8,0.925530
13409,0,58,9,1.004700
13409,0,58,10,1.091530
13409,0,58,11,1.188570
13409,0,58,12,1.295020
13409,0,58,13,1.412590
13409,0,58,14,1.548110
13409,0,58,15,1.699970
13409,0,58,16,1.864840
13409,0,58,17,2.046210
13409,0,58,18,2.247580
13409,0,58,19,2.469090
13409,0,58,20,2.713470
13409,0,58,21,2.984330
13409,0,58,22,3.277610
13409,0,58,23,3.606520
13409,0,58,24,4.055060
13409,0,58,25,4.563660
13409,0,58,26,5.073360
13409,0,58,27,5.640040
13409,0,58,28,6.282610
13409,0,58,29,6.869530
13409,0,58,30,7.760300
13409,0,58,31,8.700320
13409,0,58,32,9.713310
13409,0,58,33,10.657160
13409,0,58,34,11.138480
13409,0,58,35,12.092730
13409,0,58,36,13.527420
13409,0,58,37,15.371950
13409,0,58,38,17.702480
13409,0,58,39,19.973650
13409,0,58,40,22.373680
13409,0,58,41,22.791510
13409,0,58,42,24.204110
13409,0,59,1,0.570120
13409,0,59,2,0.618770
13409,0,59,3,0.671640
13409,0,59,4,0.729590
13409,0,59,5,0.789250
13409,0,59,6,0.854000
13409,0,59,7,0.925530
13409,0,59,8,1.004700
13409,0,59,9,1.091530
13409,0,59,10,1.188570
13409,0,59,11,1.295020
13409,0,59,12,1.412590
13409,0,59,13,1.548110
13409,0,59,14,1.699970
13409,0,59,15,1.864840
13409,0,59,16,2.046210
13409,0,59,17,2.247580
13409,0,59,18,2.469090
13409,0,59,19,2.713470
13409,0,59,20,2.984330
13409,0,59,21,3.277610
13409,0,59,22,3.606520
13409,0,59,23,4.055060
13409,0,59,24,4.563660
13409,0,59,25,5.073360
13409,0,59,26,5.640040
13409,0,59,27,6.282610
13409,0,59,28,6.869530
13409,0,59,29,7.760300
13409,0,59,30,8.700320
13409,0,59,31,9.713310
13409,0,59,32,10.657160
13409,0,59,33,11.138480
13409,0,59,34,12.092730
13409,0,59,35,13.527420
13409,0,59,36,15.371950
13409,0,59,37,17.702480
13409,0,59,38,19.973650
13409,0,59,39,22.373680
13409,0,59,40,22.791510
13409,0,59,41,24.204110
13409,0,60,1,0.618770
13409,0,60,2,0.671640
13409,0,60,3,0.729590
13409,0,60,4,0.789250
13409,0,60,5,0.854000
13409,0,60,6,0.925530
13409,0,60,7,1.004700
13409,0,60,8,1.091530
13409,0,60,9,1.188570
13409,0,60,10,1.295020
13409,0,60,11,1.412590
13409,0,60,12,1.548110
13409,0,60,13,1.699970
13409,0,60,14,1.864840
13409,0,60,15,2.046210
13409,0,60,16,2.247580
13409,0,60,17,2.469090
13409,0,60,18,2.713470
13409,0,60,19,2.984330
13409,0,60,20,3.277610
13409,0,60,21,3.606520
13409,0,60,22,4.055060
13409,0,60,23,4.563660
13409,0,60,24,5.073360
13409,0,60,25,5.640040
13409,0,60,26,6.282610
13409,0,60,27,6.869530
13409,0,60,28,7.760300
13409,0,60,29,8.700320
13409,0,60,30,9.713310
13409,0,60,31,10.657160
13409,0,60,32,11.138480
13409,0,60,33,12.092730
13409,0,60,34,13.527420
13409,0,60,35,15.371950
13409,0,60,36,17.702480
13409,0,60,37,19.973650
13409,0,60,38,22.373680
13409,0,60,39,22.791510
13409,0,60,40,24.204110
13409,0,61,1,0.671640
13409,0,61,2,0.729590
13409,0,61,3,0.789250
13409,0,61,4,0.854000
13409,0,61,5,0.925530
13409,0,61,6,1.004700
13409,0,61,7,1.091530
13409,0,61,8,1.188570
13409,0,61,9,1.295020
13409,0,61,10,1.412590
13409,0,61,11,1.548110
13409,0,61,12,1.699970
13409,0,61,13,1.864840
13409,0,61,14,2.046210
13409,0,61,15,2.247580
13409,0,61,16,2.469090
13409,0,61,17,2.713470
13409,0,61,18,2.984330
13409,0,61,19,3.277610
13409,0,61,20,3.606520
13409,0,61,21,4.055060
13409,0,61,22,4.563660
13409,0,61,23,5.073360
13409,0,61,24,5.640040
13409,0,61,25,6.282610
13409,0,61,26,6.869530
13409,0,61,27,7.760300
13409,0,61,28,8.700320
13409,0,61,29,9.713310
13409,0,61,30,10.657160
13409,0,61,31,11.138480
13409,0,61,32,12.092730
13409,0,61,33,13.527420
13409,0,61,34,15.371950
13409,0,61,35,17.702480
13409,0,61,36,19.973650
13409,0,61,37,22.373680
13409,0,61,38,22.791510
13409,0,61,39,24.204110
13409,0,62,1,0.729590
13409,0,62,2,0.789250
13409,0,62,3,0.854000
13409,0,62,4,0.925530
13409,0,62,5,1.004700
13409,0,62,6,1.091530
13409,0,62,7,1.188570
13409,0,62,8,1.295020
13409,0,62,9,1.412590
13409,0,62,10,1.548110
13409,0,62,11,1.699970
13409,0,62,12,1.864840
13409,0,62,13,2.046210
13409,0,62,14,2.247580
13409,0,62,15,2.469090
13409,0,62,16,2.713470
13409,0,62,17,2.984330
13409,0,62,18,3.277610
13409,0,62,19,3.606520
13409,0,62,20,4.055060
13409,0,62,21,4.563660
13409,0,62,22,5.073360
13409,0,62,23,5.640040
13409,0,62,24,6.282610
13409,0,62,25,6.869530
13409,0,62,26,7.760300
13409,0,62,27,8.700320
13409,0,62,28,9.713310
13409,0,62,29,10.657160
13409,0,62,30,11.138480
13409,0,62,31,12.092730
13409,0,62,32,13.527420
13409,0,62,33,15.371950
13409,0,62,34,17.702480
13409,0,62,35,19.973650
13409,0,62,36,22.373680
13409,0,62,37,22.791510
13409,0,62,38,24.204110
13409,0,63,1,0.789250
13409,0,63,2,0.854000
13409,0,63,3,0.925530
13409,0,63,4,1.004700
13409,0,63,5,1.091530
13409,0,63,6,1.188570
13409,0,63,7,1.295020
13409,0,63,8,1.412590
13409,0,63,9,1.548110
13409,0,63,10,1.699970
13409,0,63,11,1.864840
13409,0,63,12,2.046210
13409,0,63,13,2.247580
13409,0,63,14,2.469090
13409,0,63,15,2.713470
13409,0,63,16,2.984330
13409,0,63,17,3.277610
13409,0,63,18,3.606520
13409,0,63,19,4.055060
13409,0,63,20,4.563660
13409,0,63,21,5.073360
13409,0,63,22,5.640040
13409,0,63,23,6.282610
13409,0,63,24,6.869530
13409,0,63,25,7.760300
13409,0,63,26,8.700320
13409,0,63,27,9.713310
13409,0,63,28,10.657160
13409,0,63,29,11.138480
13409,0,63,30,12.092730
13409,0,63,31,13.527420
13409,0,63,32,15.371950
13409,0,63,33,17.702480
13409,0,63,34,19.973650
13409,0,63,35,22.373680
13409,0,63,36,22.791510
13409,0,63,37,24.204110
13409,0,64,1,0.854000
13409,0,64,2,0.925530
13409,0,64,3,1.004700
13409,0,64,4,1.091530
13409,0,64,5,1.188570
13409,0,64,6,1.295020
13409,0,64,7,1.412590
13409,0,64,8,1.548110
13409,0,64,9,1.699970
13409,0,64,10,1.864840
13409,0,64,11,2.046210
13409,0,64,12,2.247580
13409,0,64,13,2.469090
13409,0,64,14,2.713470
13409,0,64,15,2.984330
13409,0,64,16,3.277610
13409,0,64,17,3.606520
13409,0,64,18,4.055060
13409,0,64,19,4.563660
13409,0,64,20,5.073360
13409,0,64,21,5.640040
13409,0,64,22,6.282610
13409,0,64,23,6.869530
13409,0,64,24,7.760300
13409,0,64,25,8.700320
13409,0,64,26,9.713310
13409,0,64,27,10.657160
13409,0,64,28,11.138480
13409,0,64,29,12.092730
13409,0,64,30,13.527420
13409,0,64,31,15.371950
13409,0,64,32,17.702480
13409,0,64,33,19.973650
13409,0,64,34,22.373680
13409,0,64,35,22.791510
13409,0,64,36,24.204110
13409,0,65,1,0.925530
13409,0,65,2,1.004700
13409,0,65,3,1.091530
13409,0,65,4,1.188570
13409,0,65,5,1.295020
13409,0,65,6,1.412590
13409,0,65,7,1.548110
13409,0,65,8,1.699970
13409,0,65,9,1.864840
13409,0,65,10,2.046210
13409,0,65,11,2.247580
13409,0,65,12,2.469090
13409,0,65,13,2.713470
13409,0,65,14,2.984330
13409,0,65,15,3.277610
13409,0,65,16,3.606520
13409,0,65,17,4.055060
13409,0,65,18,4.563660
13409,0,65,19,5.073360
13409,0,65,20,5.640040
13409,0,65,21,6.282610
13409,0,65,22,6.869530
13409,0,65,23,7.760300
13409,0,65,24,8.700320
13409,0,65,25,9.713310
13409,0,65,26,10.657160
13409,0,65,27,11.138480
13409,0,65,28,12.092730
13409,0,65,29,13.527420
13409,0,65,30,15.371950
13409,0,65,31,17.702480
13409,0,65,32,19.973650
13409,0,65,33,22.373680
13409,0,65,34,22.791510
13409,0,65,35,24.204110
13409,0,66,1,1.004700
13409,0,66,2,1.091530
13409,0,66,3,1.188570
13409,0,66,4,1.295020
13409,0,66,5,1.412590
13409,0,66,6,1.548110
13409,0,66,7,1.699970
13409,0,66,8,1.864840
13409,0,66,9,2.046210
13409,0,66,10,2.247580
13409,0,66,11,2.469090
13409,0,66,12,2.713470
13409,0,66,13,2.984330
13409,0,66,14,3.277610
13409,0,66,15,3.606520
13409,0,66,16,4.055060
13409,0,66,17,4.563660
13409,0,66,18,5.073360
13409,0,66,19,5.640040
13409,0,66,20,6.282610
13409,0,66,21,6.869530
13409,0,66,22,7.760300
13409,0,66,23,8.700320
13409,0,66,24,9.713310
13409,0,66,25,10.657160
13409,0,66,26,11.138480
13409,0,66,27,12.092730
13409,0,66,28,13.527420
13409,0,66,29,15.371950
13409,0,66,30,17.702480
13409,0,66,31,19.973650
13409,0,66,32,22.373680
13409,0,66,33,22.791510
13409,0,66,34,24.204110
13409,0,67,1,1.091530
13409,0,67,2,1.188570
13409,0,67,3,1.295020
13409,0,67,4,1.412590
13409,0,67,5,1.548110
13409,0,67,6,1.699970
13409,0,67,7,1.864840
13409,0,67,8,2.046210
13409,0,67,9,2.247580
13409,0,67,10,2.469090
13409,0,67,11,2.713470
13409,0,67,12,2.984330
13409,0,67,13,3.277610
13409,0,67,14,3.606520
13409,0,67,15,4.055060
13409,0,67,16,4.563660
13409,0,67,17,5.073360
13409,0,67,18,5.640040
13409,0,67,19,6.282610
13409,0,67,20,6.869530
13409,0,67,21,7.760300
13409,0,67,22,8.700320
13409,0,67,23,9.713310
13409,0,67,24,10.657160
13409,0,67,25,11.138480
13409,0,67,26,12.092730
13409,0,67,27,13.527420
13409,0,67,28,15.371950
13409,0,67,29,17.702480
13409,0,67,30,19.973650
13409,0,67,31,22.373680
13409,0,67,32,22.791510
13409,0,67,33,24.204110
13409,0,68,1,1.188570
13409,0,68,2,1.295020
13409,0,68,3,1.412590
13409,0,68,4,1.548110
13409,0,68,5,1.699970
13409,0,68,6,1.864840
13409,0,68,7,2.046210
13409,0,68,8,2.247580
13409,0,68,9,2.469090
13409,0,68,10,2.713470
13409,0,68,11,2.984330
13409,0,68,12,3.277610
13409,0,68,13,3.606520
13409,0,68,14,4.055060
13409,0,68,15,4.563660
13409,0,68,16,5.073360
13409,0,68,17,5.640040
13409,0,68,18,6.282610
13409,0,68,19,6.869530
13409,0,68,20,7.760300
13409,0,68,21,8.700320
13409,0,68,22,9.713310
13409,0,68,23,10.657160
13409,0,68,24,11.138480
13409,0,68,25,12.092730
13409,0,68,26,13.527420
13409,0,68,27,15.371950
13409,0,68,28,17.702480
13409,0,68,29,19.973650
13409,0,68,30,22.373680
13409,0,68,31,22.791510
13409,0,68,32,24.204110
13409,0,69,1,1.295020
13409,0,69,2,1.412590
13409,0,69,3,1.548110
13409,0,69,4,1.699970
13409,0,69,5,1.864840
13409,0,69,6,2.046210
13409,0,69,7,2.247580
13409,0,69,8,2.469090
13409,0,69,9,2.713470
13409,0,69,10,2.984330
13409,0,69,11,3.277610
13409,0,69,12,3.606520
13409,0,69,13,4.055060
13409,0,69,14,4.563660
13409,0,69,15,5.073360
13409,0,69,16,5.640040
13409,0,69,17,6.282610
13409,0,69,18,6.869530
13409,0,69,19,7.760300
13409,0,69,20,8.700320
13409,0,69,21,9.713310
13409,0,69,22,10.657160
13409,0,69,23,11.138480
13409,0,69,24,12.092730
13409,0,69,25,13.527420
13409,0,69,26,15.371950
13409,0,69,27,17.702480
13409,0,69,28,19.973650
13409,0,69,29,22.373680
13409,0,69,30,22.791510
13409,0,69,31,24.204110
13409,0,70,1,1.412590
13409,0,70,2,1.548110
13409,0,70,3,1.699970
13409,0,70,4,1.864840
13409,0,70,5,2.046210
13409,0,70,6,2.247580
13409,0,70,7,2.469090
13409,0,70,8,2.713470
13409,0,70,9,2.984330
13409,0,70,10,3.277610
13409,0,70,11,3.606520
13409,0,70,12,4.055060
13409,0,70,13,4.563660
13409,0,70,14,5.073360
13409,0,70,15,5.640040
